epoch,acc,loss,val_acc,val_loss
0,0.5802469253540039,1.1467607021331787,0.6666666865348816,0.7437461018562317
1,0.6131687164306641,0.7070008516311646,0.6491228342056274,0.7466594576835632
2,0.6296296119689941,0.9169158339500427,0.5263158082962036,1.5299211740493774
3,0.5514403581619263,0.9839995503425598,0.6491228342056274,0.6714017391204834
4,0.5596708059310913,0.7262319922447205,0.4736842215061188,0.7160082459449768
5,0.5061728358268738,0.7320563197135925,0.5263158082962036,0.99489426612854
