epoch,acc,loss,val_acc,val_loss
0,0.5169491767883301,0.6983001828193665,0.6181818246841431,0.675320565700531
1,0.6610169410705566,0.6568493843078613,0.6181818246841431,0.6684797406196594
2,0.6101694703102112,0.6766362190246582,0.6181818246841431,0.6642782092094421
3,0.5974576473236084,0.6581696271896362,0.6181818246841431,0.6607673168182373
4,0.6313559412956238,0.6765296459197998,0.6181818246841431,0.6574760675430298
5,0.6779661178588867,0.6538013815879822,0.6181818246841431,0.6545461416244507
6,0.6822034120559692,0.6236899495124817,0.6181818246841431,0.652908205986023
7,0.6398305296897888,0.6279154419898987,0.6181818246841431,0.6511740684509277
8,0.6610169410705566,0.6302664875984192,0.6181818246841431,0.6491858959197998
9,0.6694915294647217,0.6350656747817993,0.6181818246841431,0.6463308334350586
10,0.6991525292396545,0.5961296558380127,0.6181818246841431,0.6433987021446228
11,0.6737288236618042,0.6062967777252197,0.6181818246841431,0.6401907205581665
12,0.6355932354927063,0.5976036787033081,0.6181818246841431,0.6361761093139648
13,0.6567796468734741,0.6100701093673706,0.6181818246841431,0.6336528658866882
14,0.6144067645072937,0.640241801738739,0.6181818246841431,0.6316744089126587
15,0.6652542352676392,0.6145443320274353,0.6181818246841431,0.6298856139183044
16,0.6737288236618042,0.617684006690979,0.6181818246841431,0.627528965473175
17,0.6525423526763916,0.6432115435600281,0.6181818246841431,0.6239370703697205
18,0.6567796468734741,0.6102049350738525,0.6181818246841431,0.619240939617157
19,0.6355932354927063,0.6269342303276062,0.6181818246841431,0.6129857301712036
20,0.6822034120559692,0.6109182238578796,0.6181818246841431,0.6072140336036682
21,0.6737288236618042,0.6046991348266602,0.6181818246841431,0.6026660799980164
22,0.694915235042572,0.5926622748374939,0.6181818246841431,0.5983623266220093
23,0.6525423526763916,0.6223312020301819,0.6000000238418579,0.5945729613304138
24,0.7203390002250671,0.5733842849731445,0.6000000238418579,0.5906186103820801
25,0.694915235042572,0.5767289996147156,0.6363636255264282,0.5864044427871704
26,0.6525423526763916,0.6199604868888855,0.6545454263687134,0.583400547504425
27,0.6864407062530518,0.6008855700492859,0.6545454263687134,0.5837510824203491
28,0.6610169410705566,0.5970240831375122,0.6545454263687134,0.5809272527694702
29,0.6610169410705566,0.6172810792922974,0.6545454263687134,0.5775850415229797
30,0.6822034120559692,0.5973780155181885,0.6909090876579285,0.5740966200828552
31,0.6652542352676392,0.5772554874420166,0.6909090876579285,0.5706402063369751
32,0.694915235042572,0.5827000141143799,0.6909090876579285,0.5672674775123596
33,0.6483050584793091,0.6032172441482544,0.7272727489471436,0.565117359161377
34,0.6864407062530518,0.5789862275123596,0.7272727489471436,0.5640122294425964
35,0.6737288236618042,0.5876099467277527,0.7636363506317139,0.5637661218643188
36,0.6864407062530518,0.5821641683578491,0.7636363506317139,0.5613161325454712
37,0.6779661178588867,0.580261766910553,0.7636363506317139,0.5594233870506287
38,0.6822034120559692,0.5931570529937744,0.7636363506317139,0.5572001934051514
39,0.6694915294647217,0.5840162038803101,0.7454545497894287,0.5533955097198486
40,0.7076271176338196,0.5771987438201904,0.7454545497894287,0.549690306186676
41,0.6906779408454895,0.5657567977905273,0.7454545497894287,0.5479044318199158
42,0.6822034120559692,0.5944960117340088,0.7454545497894287,0.5460503101348877
43,0.6694915294647217,0.5908279418945312,0.7272727489471436,0.5435842275619507
44,0.6822034120559692,0.6014737486839294,0.7272727489471436,0.5424155592918396
45,0.6991525292396545,0.5789693593978882,0.7272727489471436,0.5397911071777344
46,0.7372881174087524,0.5618063807487488,0.7272727489471436,0.537544846534729
47,0.6906779408454895,0.5511466860771179,0.7272727489471436,0.5365386009216309
48,0.6737288236618042,0.5827680826187134,0.6909090876579285,0.5353192687034607
49,0.7118644118309021,0.6063023209571838,0.6909090876579285,0.5342598557472229
