epoch,acc,loss,val_acc,val_loss
0,0.5061728358268738,1.0246425867080688,0.4655172526836395,0.71819669008255
1,0.5061728358268738,1.0304241180419922,0.4655172526836395,0.7096317410469055
2,0.5061728358268738,0.9980989694595337,0.4655172526836395,0.7030408382415771
3,0.5267489552497864,0.9227449297904968,0.4655172526836395,0.697268009185791
4,0.5185185074806213,0.8175143003463745,0.3965517282485962,0.6939479112625122
5,0.5761317014694214,0.8408416509628296,0.5862069129943848,0.6915469169616699
6,0.5308641791343689,0.8866927623748779,0.5517241358757019,0.6889769434928894
7,0.5308641791343689,0.727817952632904,0.5344827771186829,0.685361921787262
8,0.5555555820465088,0.7344332337379456,0.5344827771186829,0.6831141710281372
9,0.596707820892334,0.7328479886054993,0.5344827771186829,0.6820802092552185
10,0.5679012537002563,0.7156485319137573,0.5344827771186829,0.6827207803726196
11,0.5555555820465088,0.7171412110328674,0.5344827771186829,0.6828173398971558
12,0.547325074672699,0.7437970638275146,0.5344827771186829,0.680471658706665
13,0.596707820892334,0.6926627159118652,0.5344827771186829,0.6769536733627319
14,0.5390946269035339,0.7172521948814392,0.5344827771186829,0.6741428375244141
15,0.5802469253540039,0.6727061867713928,0.5517241358757019,0.6716233491897583
16,0.6131687164306641,0.6859583258628845,0.5517241358757019,0.6684464812278748
17,0.5596708059310913,0.7020888924598694,0.5517241358757019,0.6644006967544556
18,0.547325074672699,0.7023645639419556,0.5862069129943848,0.6614448428153992
19,0.6502057909965515,0.6543855667114258,0.568965494632721,0.657466471195221
20,0.596707820892334,0.6702619194984436,0.5862069129943848,0.6544573307037354
21,0.596707820892334,0.6586678624153137,0.5862069129943848,0.6496122479438782
22,0.5802469253540039,0.6522642970085144,0.5862069129943848,0.6447046399116516
23,0.6419752836227417,0.6631845831871033,0.6206896305084229,0.6417249441146851
24,0.6337448358535767,0.6889944672584534,0.6206896305084229,0.6372719407081604
25,0.596707820892334,0.639275074005127,0.6551724076271057,0.6314969062805176
