epoch,acc,loss,val_acc,val_loss
0,0.44343891739845276,0.8251999616622925,0.6666666865348816,0.6635072231292725
1,0.46380090713500977,0.779697835445404,0.6666666865348816,0.6596290469169617
2,0.529411792755127,0.7462373375892639,0.6666666865348816,0.6562764644622803
3,0.5135746598243713,0.7329856753349304,0.6666666865348816,0.6525518298149109
4,0.5248869061470032,0.6965991854667664,0.6666666865348816,0.6484367251396179
5,0.6018099784851074,0.6632962226867676,0.6666666865348816,0.6438363790512085
6,0.6018099784851074,0.6763531565666199,0.6666666865348816,0.6407735347747803
7,0.6538461446762085,0.6511273980140686,0.6666666865348816,0.6374614238739014
8,0.6402714848518372,0.6395658850669861,0.6666666865348816,0.6335667967796326
9,0.6447963714599609,0.6381750106811523,0.6666666865348816,0.6298187375068665
10,0.6425339579582214,0.6471410989761353,0.6666666865348816,0.6255034804344177
11,0.6538461446762085,0.6281886696815491,0.6666666865348816,0.62150639295578
12,0.6334841847419739,0.6372265219688416,0.6666666865348816,0.6183109283447266
13,0.6674208045005798,0.6372811198234558,0.6666666865348816,0.6151946187019348
14,0.6561086177825928,0.6351318955421448,0.6666666865348816,0.6126924157142639
15,0.6719456911087036,0.6179453730583191,0.6666666865348816,0.6093263030052185
16,0.6809954643249512,0.6196804642677307,0.6666666865348816,0.6067585349082947
17,0.6583710312843323,0.6295941472053528,0.6666666865348816,0.6051971316337585
18,0.6719456911087036,0.6158884763717651,0.6666666865348816,0.6036785244941711
19,0.6764705777168274,0.6224762797355652,0.6666666865348816,0.6019715666770935
20,0.662895917892456,0.6304488778114319,0.6666666865348816,0.6013143062591553
21,0.6561086177825928,0.6185746788978577,0.6666666865348816,0.6015775203704834
22,0.6651583909988403,0.6243425607681274,0.6666666865348816,0.6019266843795776
23,0.6787330508232117,0.6205182075500488,0.6666666865348816,0.601172924041748
24,0.6674208045005798,0.6272549629211426,0.6666666865348816,0.6003559827804565
25,0.6538461446762085,0.6251596212387085,0.6666666865348816,0.6006247401237488
26,0.662895917892456,0.6022817492485046,0.6666666865348816,0.6000495553016663
27,0.6764705777168274,0.6131869554519653,0.6666666865348816,0.5990762710571289
