epoch,acc,loss,val_acc,val_loss
0,0.5423728823661804,0.843055784702301,0.6181818246841431,0.6671800017356873
1,0.5042372941970825,0.7679580450057983,0.6181818246841431,0.6641031503677368
2,0.555084764957428,0.7893245220184326,0.6181818246841431,0.6605475544929504
3,0.5211864113807678,0.820354163646698,0.6181818246841431,0.6578637957572937
4,0.6483050584793091,0.6545301675796509,0.6181818246841431,0.6562623381614685
5,0.5593220591545105,0.7717786431312561,0.6181818246841431,0.6533880233764648
6,0.6144067645072937,0.710665225982666,0.6181818246841431,0.6510396003723145
7,0.5508474707603455,0.7305986881256104,0.6181818246841431,0.6480419635772705
8,0.6398305296897888,0.6553273797035217,0.6181818246841431,0.6454662680625916
9,0.5889830589294434,0.6988160610198975,0.6181818246841431,0.6428031921386719
10,0.6355932354927063,0.6822640299797058,0.6181818246841431,0.6409270763397217
11,0.6355932354927063,0.6623138785362244,0.6181818246841431,0.639515221118927
12,0.5677965879440308,0.7104988694190979,0.6181818246841431,0.6379085183143616
13,0.6016949415206909,0.650619626045227,0.6181818246841431,0.6365440487861633
14,0.6567796468734741,0.6771782040596008,0.6181818246841431,0.6350682377815247
15,0.6610169410705566,0.6299134492874146,0.6181818246841431,0.6342217326164246
16,0.6779661178588867,0.6064133644104004,0.6181818246841431,0.6320613622665405
17,0.6694915294647217,0.6088252663612366,0.6181818246841431,0.6305961608886719
18,0.6398305296897888,0.6167466044425964,0.6181818246841431,0.6297156810760498
19,0.6186440587043762,0.6290419101715088,0.6181818246841431,0.629278302192688
20,0.6737288236618042,0.6004233360290527,0.6181818246841431,0.6293652653694153
21,0.6737288236618042,0.6133031249046326,0.6181818246841431,0.6288585066795349
22,0.6525423526763916,0.6281048655509949,0.6181818246841431,0.6291999816894531
23,0.6864407062530518,0.6022404432296753,0.6181818246841431,0.628878653049469
24,0.6864407062530518,0.5984808802604675,0.6181818246841431,0.6274392604827881
25,0.6440678238868713,0.6246644854545593,0.6181818246841431,0.6261675953865051
26,0.6525423526763916,0.6209904551506042,0.6181818246841431,0.6244522333145142
27,0.6567796468734741,0.6078989505767822,0.6181818246841431,0.6244064569473267
28,0.6610169410705566,0.6605072021484375,0.6363636255264282,0.6239004731178284
29,0.6567796468734741,0.6034060120582581,0.6363636255264282,0.6235937476158142
30,0.6906779408454895,0.6054800152778625,0.6545454263687134,0.622677206993103
31,0.6694915294647217,0.6158186793327332,0.6363636255264282,0.6229581832885742
32,0.6779661178588867,0.5944868922233582,0.6363636255264282,0.623049259185791
33,0.6652542352676392,0.569719135761261,0.6363636255264282,0.6237954497337341
34,0.6737288236618042,0.5869777202606201,0.6363636255264282,0.6244312524795532
35,0.6483050584793091,0.6245360374450684,0.6363636255264282,0.6247881650924683
36,0.6228813529014587,0.6267393827438354,0.6363636255264282,0.6236591935157776
37,0.6567796468734741,0.601456880569458,0.6363636255264282,0.6229180097579956
38,0.6737288236618042,0.609471321105957,0.6363636255264282,0.6224216818809509
39,0.6779661178588867,0.6377642154693604,0.6363636255264282,0.620619535446167
40,0.6737288236618042,0.5754417777061462,0.6545454263687134,0.6202037334442139
41,0.6483050584793091,0.5986805558204651,0.6363636255264282,0.6210556030273438
42,0.6652542352676392,0.5827699899673462,0.6363636255264282,0.622004508972168
43,0.6610169410705566,0.5772387385368347,0.6363636255264282,0.6222987771034241
44,0.6652542352676392,0.6049147248268127,0.6363636255264282,0.6231326460838318
45,0.6652542352676392,0.586302638053894,0.6363636255264282,0.6227191686630249
46,0.6694915294647217,0.5733221769332886,0.6181818246841431,0.6224280595779419
47,0.6567796468734741,0.5877488851547241,0.6363636255264282,0.6228575706481934
48,0.6779661178588867,0.5613606572151184,0.6363636255264282,0.6224796772003174
49,0.6694915294647217,0.5930809378623962,0.6545454263687134,0.6222902536392212
50,0.6991525292396545,0.5842658877372742,0.6727272868156433,0.622341513633728
51,0.6525423526763916,0.592853307723999,0.6545454263687134,0.622260332107544
52,0.6483050584793091,0.5791548490524292,0.6727272868156433,0.6226377487182617
53,0.6991525292396545,0.5770751237869263,0.6727272868156433,0.6243010759353638
54,0.6440678238868713,0.60780268907547,0.6545454263687134,0.6251325607299805
55,0.6991525292396545,0.5583373308181763,0.6545454263687134,0.6260634064674377
56,0.6610169410705566,0.5928247570991516,0.6545454263687134,0.6266668438911438
57,0.7033898234367371,0.571043848991394,0.6727272868156433,0.6264297962188721
58,0.6906779408454895,0.6103142499923706,0.6727272868156433,0.6247419118881226
59,0.6822034120559692,0.5770086646080017,0.6727272868156433,0.6232540607452393
60,0.6822034120559692,0.5799423456192017,0.6727272868156433,0.6228222846984863
61,0.6737288236618042,0.5990872979164124,0.6545454263687134,0.6241669654846191
62,0.6779661178588867,0.5752649307250977,0.6363636255264282,0.6253109574317932
63,0.6864407062530518,0.5771507024765015,0.6363636255264282,0.625527024269104
64,0.6991525292396545,0.564608633518219,0.6363636255264282,0.6273341178894043
65,0.6525423526763916,0.5856837630271912,0.6181818246841431,0.6289379000663757
