epoch,acc,loss,val_acc,val_loss
0,0.4918699264526367,1.0591953992843628,0.5,0.7315961122512817
1,0.4796747863292694,1.0176031589508057,0.5,0.699722409248352
2,0.5081300735473633,0.7960631847381592,0.568965494632721,0.6845933794975281
3,0.4918699264526367,0.8762081861495972,0.6206896305084229,0.6778916120529175
4,0.5569105744361877,0.7690802216529846,0.6206896305084229,0.674484372138977
5,0.5813007950782776,0.7840084433555603,0.6034482717514038,0.6724124550819397
6,0.5,0.8344793915748596,0.6379310488700867,0.6686278581619263
7,0.5691056847572327,0.7551122307777405,0.6379310488700867,0.6663409471511841
8,0.577235758304596,0.7432264685630798,0.6379310488700867,0.6633619666099548
9,0.5609756112098694,0.7541894316673279,0.6724137663841248,0.660033643245697
10,0.577235758304596,0.7201812863349915,0.6724137663841248,0.6568968296051025
11,0.565040647983551,0.7090951204299927,0.6724137663841248,0.6542747616767883
12,0.6138211488723755,0.6802444458007812,0.6724137663841248,0.6522565484046936
13,0.6219512224197388,0.6944270133972168,0.6724137663841248,0.6506801843643188
14,0.6178861856460571,0.6665189266204834,0.6724137663841248,0.6493255496025085
15,0.630081295967102,0.6740790009498596,0.6724137663841248,0.6485800743103027
16,0.630081295967102,0.6740137934684753,0.6724137663841248,0.6484405994415283
17,0.6544715166091919,0.6684237718582153,0.6724137663841248,0.648809552192688
18,0.6626016497612,0.6280828714370728,0.6724137663841248,0.6495603322982788
19,0.630081295967102,0.6488296985626221,0.6724137663841248,0.6501444578170776
20,0.6463414430618286,0.6431785225868225,0.6724137663841248,0.6503949761390686
21,0.6666666865348816,0.6298775672912598,0.6724137663841248,0.6503036022186279
22,0.6504064798355103,0.6436616778373718,0.6724137663841248,0.6510329246520996
23,0.6626016497612,0.6370067000389099,0.6724137663841248,0.6529844403266907
24,0.6544715166091919,0.685504674911499,0.6724137663841248,0.6534192562103271
25,0.6260162591934204,0.6687230467796326,0.6724137663841248,0.6523287296295166
26,0.6747967600822449,0.6254939436912537,0.6724137663841248,0.6503117084503174
27,0.6707317233085632,0.6376293301582336,0.6724137663841248,0.6490638256072998
28,0.6707317233085632,0.6382117867469788,0.6724137663841248,0.6475377678871155
29,0.6747967600822449,0.6437494158744812,0.6724137663841248,0.647171676158905
30,0.6544715166091919,0.6225787997245789,0.6724137663841248,0.6471993923187256
31,0.6585366129875183,0.6385102868080139,0.6724137663841248,0.6462116241455078
32,0.6829268336296082,0.6516799330711365,0.6724137663841248,0.6444277167320251
33,0.6504064798355103,0.6710007786750793,0.6724137663841248,0.6426193118095398
34,0.6666666865348816,0.6431761980056763,0.6724137663841248,0.6418794989585876
35,0.6585366129875183,0.6607183814048767,0.6724137663841248,0.6397444009780884
36,0.6829268336296082,0.630845308303833,0.6724137663841248,0.6389694213867188
37,0.6747967600822449,0.6192435026168823,0.6724137663841248,0.6388342380523682
38,0.6666666865348816,0.6185911893844604,0.6724137663841248,0.6389148235321045
