epoch,acc,loss,val_acc,val_loss
0,0.5497737526893616,0.7838020324707031,0.5523809790611267,0.6848104000091553
1,0.5384615659713745,0.7564870119094849,0.5904762148857117,0.6666263937950134
2,0.6153846383094788,0.6859034299850464,0.6380952596664429,0.652872622013092
3,0.5950226187705994,0.7219365835189819,0.6666666865348816,0.6455092430114746
4,0.610859751701355,0.6864978671073914,0.6571428775787354,0.6410959959030151
5,0.6266968250274658,0.715232789516449,0.6761904954910278,0.6394380927085876
6,0.6131221652030945,0.6847420930862427,0.6761904954910278,0.6387173533439636
7,0.6063348650932312,0.70501708984375,0.6666666865348816,0.6380452513694763
8,0.6199095249176025,0.6784459948539734,0.6666666865348816,0.6371630430221558
9,0.6380090713500977,0.6687631607055664,0.6666666865348816,0.6359041333198547
10,0.6470588445663452,0.669715166091919,0.6666666865348816,0.635588526725769
11,0.6561086177825928,0.6439917087554932,0.6666666865348816,0.6351818442344666
12,0.6402714848518372,0.6448281407356262,0.6666666865348816,0.6344965696334839
13,0.6447963714599609,0.6676234006881714,0.6666666865348816,0.6340140104293823
14,0.6470588445663452,0.6584486365318298,0.6666666865348816,0.6331807374954224
15,0.6583710312843323,0.6399701237678528,0.6666666865348816,0.632404088973999
16,0.6583710312843323,0.6547559499740601,0.6666666865348816,0.632264256477356
17,0.6470588445663452,0.6596902012825012,0.6666666865348816,0.6317206025123596
18,0.6583710312843323,0.6592390537261963,0.6666666865348816,0.6319324374198914
19,0.6402714848518372,0.6396356821060181,0.6666666865348816,0.6317521333694458
20,0.662895917892456,0.6405569911003113,0.6666666865348816,0.6321105360984802
21,0.6651583909988403,0.6352587342262268,0.6666666865348816,0.6317698359489441
22,0.6493212580680847,0.6455274224281311,0.6666666865348816,0.6318846940994263
23,0.6493212580680847,0.6508170962333679,0.6666666865348816,0.6315885782241821
24,0.6470588445663452,0.6338335275650024,0.6666666865348816,0.6317234635353088
25,0.6606335043907166,0.6284326314926147,0.6666666865348816,0.6316624879837036
26,0.6447963714599609,0.6483668088912964,0.6666666865348816,0.6325953006744385
27,0.6538461446762085,0.6427225470542908,0.6666666865348816,0.6314374208450317
28,0.6493212580680847,0.6371550559997559,0.6666666865348816,0.630913496017456
29,0.662895917892456,0.6497189402580261,0.6666666865348816,0.6309463977813721
30,0.6538461446762085,0.6376857757568359,0.6666666865348816,0.6305146217346191
31,0.6334841847419739,0.6440818905830383,0.6666666865348816,0.6315699219703674
32,0.6583710312843323,0.6443875432014465,0.6666666865348816,0.6330716609954834
33,0.6538461446762085,0.6409474611282349,0.6666666865348816,0.6347410082817078
34,0.6493212580680847,0.650534451007843,0.6666666865348816,0.635493278503418
35,0.6606335043907166,0.6359999179840088,0.6666666865348816,0.6350979804992676
36,0.6674208045005798,0.6534756422042847,0.6666666865348816,0.6332481503486633
37,0.6470588445663452,0.6506035327911377,0.6666666865348816,0.6332986950874329
38,0.651583731174469,0.6439788341522217,0.6666666865348816,0.6333816051483154
39,0.6606335043907166,0.6243886947631836,0.6666666865348816,0.6326279640197754
40,0.662895917892456,0.6242075562477112,0.6666666865348816,0.6325620412826538
41,0.6651583909988403,0.6292540431022644,0.6666666865348816,0.632479727268219
42,0.6583710312843323,0.6364624500274658,0.6666666865348816,0.6328712105751038
43,0.6538461446762085,0.6349647045135498,0.6666666865348816,0.6320024132728577
44,0.6561086177825928,0.6351261734962463,0.6666666865348816,0.6300733089447021
45,0.651583731174469,0.6360239386558533,0.6666666865348816,0.6296393275260925
46,0.6651583909988403,0.6234176158905029,0.6666666865348816,0.6299518346786499
47,0.6425339579582214,0.643359899520874,0.6666666865348816,0.6294964551925659
48,0.6493212580680847,0.6344078183174133,0.6666666865348816,0.6290174722671509
49,0.6787330508232117,0.6382319927215576,0.6666666865348816,0.6291213035583496
50,0.6606335043907166,0.6311924457550049,0.6666666865348816,0.6306450366973877
51,0.6538461446762085,0.6373850107192993,0.6666666865348816,0.6311307549476624
52,0.6583710312843323,0.6335311532020569,0.6666666865348816,0.6294727325439453
53,0.6583710312843323,0.6243082880973816,0.6666666865348816,0.6287685036659241
54,0.662895917892456,0.6345661282539368,0.6666666865348816,0.6290410161018372
55,0.6561086177825928,0.6442412734031677,0.6666666865348816,0.6295046210289001
56,0.6470588445663452,0.6334028840065002,0.6666666865348816,0.6286869049072266
57,0.6651583909988403,0.6388351917266846,0.6666666865348816,0.6290267705917358
58,0.651583731174469,0.6226014494895935,0.6666666865348816,0.6291539072990417
59,0.6719456911087036,0.6158220767974854,0.6666666865348816,0.6284814476966858
60,0.6493212580680847,0.6401862502098083,0.6666666865348816,0.6279994249343872
61,0.6674208045005798,0.6375043392181396,0.6666666865348816,0.6281200051307678
62,0.6674208045005798,0.6259252429008484,0.6666666865348816,0.6270691752433777
63,0.651583731174469,0.6350051164627075,0.6666666865348816,0.6270419955253601
64,0.6606335043907166,0.6176025867462158,0.6666666865348816,0.6281269788742065
65,0.6583710312843323,0.6315643787384033,0.6666666865348816,0.6290459632873535
66,0.662895917892456,0.6200898289680481,0.6666666865348816,0.6278825998306274
67,0.6809954643249512,0.6194831728935242,0.6666666865348816,0.6282022595405579
68,0.6561086177825928,0.6308263540267944,0.6666666865348816,0.627482533454895
69,0.6674208045005798,0.6141984462738037,0.6666666865348816,0.6263083219528198
70,0.6809954643249512,0.6162136197090149,0.6666666865348816,0.6257302165031433
71,0.6764705777168274,0.619120717048645,0.6666666865348816,0.6252090930938721
72,0.6651583909988403,0.6233316659927368,0.6666666865348816,0.6255930662155151
73,0.6606335043907166,0.6220701932907104,0.6666666865348816,0.6250305771827698
74,0.6470588445663452,0.6382386684417725,0.6666666865348816,0.6247462034225464
75,0.6583710312843323,0.623596727848053,0.6666666865348816,0.6260478496551514
76,0.6538461446762085,0.6312321424484253,0.6666666865348816,0.626074492931366
77,0.6493212580680847,0.6355521082878113,0.6666666865348816,0.6276896595954895
78,0.6561086177825928,0.633079469203949,0.6666666865348816,0.6279796957969666
79,0.6561086177825928,0.6276443004608154,0.6666666865348816,0.6293049454689026
80,0.6447963714599609,0.6292785406112671,0.6666666865348816,0.6281872987747192
81,0.6583710312843323,0.6239708662033081,0.6666666865348816,0.6278494000434875
82,0.6470588445663452,0.628513514995575,0.6666666865348816,0.6271057724952698
83,0.6493212580680847,0.6424063444137573,0.6666666865348816,0.6254772543907166
84,0.6809954643249512,0.6342315673828125,0.6666666865348816,0.6236719489097595
85,0.6561086177825928,0.6229660511016846,0.6666666865348816,0.6230299472808838
86,0.6470588445663452,0.6228238344192505,0.6666666865348816,0.6238600015640259
87,0.6493212580680847,0.6283589601516724,0.6666666865348816,0.6248112320899963
88,0.6606335043907166,0.6264165043830872,0.6666666865348816,0.6249317526817322
89,0.6493212580680847,0.6335358023643494,0.6666666865348816,0.624735414981842
90,0.6606335043907166,0.6200392246246338,0.6666666865348816,0.6256786584854126
91,0.6651583909988403,0.6152081489562988,0.6666666865348816,0.6260687708854675
92,0.6809954643249512,0.6224504113197327,0.6666666865348816,0.6254146099090576
93,0.6742081642150879,0.618755578994751,0.6666666865348816,0.6247453689575195
94,0.6651583909988403,0.6286908984184265,0.6666666865348816,0.6243651509284973
95,0.6674208045005798,0.6251053214073181,0.6666666865348816,0.6241126656532288
96,0.6651583909988403,0.6162300705909729,0.6666666865348816,0.6214434504508972
97,0.6674208045005798,0.62911456823349,0.6666666865348816,0.6210805177688599
