epoch,acc,loss,val_acc,val_loss
0,0.46382978558540344,0.7725385427474976,0.375,0.6995016932487488
1,0.4723404347896576,0.8126430511474609,0.375,0.6946110129356384
2,0.5148935914039612,0.7520937919616699,0.375,0.6912185549736023
3,0.5021276473999023,0.7568390965461731,0.6964285969734192,0.6879425048828125
4,0.5957446694374084,0.6835181713104248,0.7321428656578064,0.6847658753395081
5,0.5617021322250366,0.7082913517951965,0.6964285969734192,0.6821943521499634
6,0.6000000238418579,0.6719951629638672,0.6785714030265808,0.6798858642578125
7,0.6000000238418579,0.6691917181015015,0.6785714030265808,0.6772405505180359
8,0.6042553186416626,0.654366672039032,0.6785714030265808,0.6738595962524414
9,0.6425532102584839,0.6659271121025085,0.6607142686843872,0.670002818107605
10,0.6042553186416626,0.6921997666358948,0.6428571343421936,0.6664164662361145
11,0.6851063966751099,0.6455731987953186,0.6428571343421936,0.6629431843757629
12,0.6127659678459167,0.6574351787567139,0.6428571343421936,0.6596011519432068
13,0.6680850982666016,0.6344554424285889,0.6428571343421936,0.6561412811279297
14,0.6170212626457214,0.6613239645957947,0.6607142686843872,0.6536394953727722
15,0.6765957474708557,0.6353599429130554,0.6785714030265808,0.6510264277458191
16,0.6297872066497803,0.6525416970252991,0.6785714030265808,0.6483301520347595
17,0.6425532102584839,0.6589269638061523,0.6785714030265808,0.6464861035346985
18,0.6425532102584839,0.6426362991333008,0.6785714030265808,0.6440350413322449
19,0.6553191542625427,0.6254486441612244,0.6964285969734192,0.6402916312217712
20,0.6851063966751099,0.6394794583320618,0.7142857313156128,0.6357889771461487
21,0.6425532102584839,0.6461654901504517,0.6964285969734192,0.6307787299156189
22,0.6595744490623474,0.6145796179771423,0.6964285969734192,0.6260403394699097
23,0.6553191542625427,0.635999321937561,0.7321428656578064,0.6225252747535706
24,0.6553191542625427,0.6254470348358154,0.7142857313156128,0.6193240284919739
25,0.6808510422706604,0.6040170788764954,0.7142857313156128,0.6160255074501038
26,0.6851063966751099,0.6233445405960083,0.7321428656578064,0.6116041541099548
27,0.6297872066497803,0.6390523314476013,0.7321428656578064,0.6083847284317017
28,0.6765957474708557,0.6207333207130432,0.7321428656578064,0.6052509546279907
29,0.6340425610542297,0.6154932379722595,0.7321428656578064,0.6021361351013184
30,0.6382978558540344,0.618037223815918,0.7321428656578064,0.5995187759399414
31,0.6851063966751099,0.5911108255386353,0.75,0.5975953340530396
32,0.6595744490623474,0.5968150496482849,0.7321428656578064,0.5936585068702698
33,0.672340452671051,0.613091766834259,0.7321428656578064,0.5919618606567383
34,0.6808510422706604,0.5907904505729675,0.7142857313156128,0.590046763420105
35,0.6680850982666016,0.6148943305015564,0.7321428656578064,0.587576687335968
36,0.6638298034667969,0.5934199690818787,0.7321428656578064,0.5844700932502747
37,0.651063859462738,0.6296892762184143,0.7678571343421936,0.5814571380615234
38,0.6425532102584839,0.6286864876747131,0.7857142686843872,0.5800933837890625
39,0.6595744490623474,0.5959692001342773,0.75,0.5781376957893372
