epoch,acc,loss,val_acc,val_loss
0,0.45267489552497864,0.8791569471359253,0.4655172526836395,0.7036517858505249
1,0.47736626863479614,0.8085440397262573,0.4482758641242981,0.7044103741645813
2,0.5020576119422913,0.816062867641449,0.4137931168079376,0.7046579122543335
3,0.547325074672699,0.7412377595901489,0.3965517282485962,0.7024499177932739
4,0.6090534925460815,0.7156618237495422,0.3103448152542114,0.6996629238128662
5,0.5761317014694214,0.7035331130027771,0.5,0.6963792443275452
6,0.588477373123169,0.7177244424819946,0.5344827771186829,0.6925066709518433
7,0.5555555820465088,0.7056955695152283,0.5517241358757019,0.6895274519920349
8,0.5349794030189514,0.7034865617752075,0.5344827771186829,0.6866561770439148
9,0.5802469253540039,0.6745636463165283,0.5344827771186829,0.6845899224281311
10,0.6460905075073242,0.6712233424186707,0.5344827771186829,0.6827069520950317
11,0.6255143880844116,0.677361011505127,0.5344827771186829,0.6806187629699707
12,0.5843621492385864,0.6747251152992249,0.5344827771186829,0.678157389163971
13,0.5802469253540039,0.6757645606994629,0.5344827771186829,0.6752822995185852
14,0.596707820892334,0.6711919903755188,0.5517241358757019,0.6722602844238281
15,0.6090534925460815,0.6548650860786438,0.5862069129943848,0.6688600778579712
16,0.6008230447769165,0.6647639274597168,0.568965494632721,0.6648655533790588
17,0.596707820892334,0.6515933871269226,0.6034482717514038,0.6599371433258057
18,0.6090534925460815,0.682102382183075,0.6034482717514038,0.655684769153595
19,0.6090534925460815,0.660326361656189,0.6034482717514038,0.6534046530723572
20,0.6666666865348816,0.6231735348701477,0.6034482717514038,0.6499257683753967
21,0.654321014881134,0.6184670925140381,0.6206896305084229,0.6437532901763916
22,0.6172839403152466,0.640993058681488,0.6206896305084229,0.6372605562210083
23,0.6090534925460815,0.6496180295944214,0.6379310488700867,0.6320273876190186
24,0.6666666865348816,0.6099571585655212,0.6551724076271057,0.6274308562278748
25,0.6008230447769165,0.6214745044708252,0.6724137663841248,0.6224490404129028
26,0.6790123581886292,0.6256906986236572,0.6724137663841248,0.6179757118225098
27,0.6131687164306641,0.639853298664093,0.6379310488700867,0.6135590672492981
28,0.6337448358535767,0.6378442645072937,0.6206896305084229,0.6089292168617249
29,0.6584362387657166,0.6327918767929077,0.6206896305084229,0.6074308753013611
30,0.6419752836227417,0.6411205530166626,0.6551724076271057,0.6055364012718201
31,0.6296296119689941,0.6405918598175049,0.6379310488700867,0.6039479970932007
32,0.6213991641998291,0.64875727891922,0.6551724076271057,0.6003494262695312
33,0.654321014881134,0.6335804462432861,0.6724137663841248,0.5968731045722961
