epoch,acc,loss,val_acc,val_loss
0,0.6893616914749146,0.6988748908042908,0.5892857313156128,0.6861370801925659
1,0.6127659678459167,0.6650654673576355,0.5535714030265808,0.6889452338218689
2,0.6297872066497803,0.6939419507980347,0.5892857313156128,0.6861291527748108
3,0.6425532102584839,0.6904740929603577,0.5892857313156128,0.6849097013473511
4,0.6553191542625427,0.6678484082221985,0.6071428656578064,0.6867656707763672
5,0.6170212626457214,0.6645570397377014,0.6071428656578064,0.685295581817627
6,0.6382978558540344,0.6357704997062683,0.6071428656578064,0.6851500272750854
7,0.714893639087677,0.6109225749969482,0.6071428656578064,0.6836776733398438
8,0.6340425610542297,0.6120144724845886,0.6071428656578064,0.6827939748764038
9,0.6638298034667969,0.6163225769996643,0.6071428656578064,0.6808393597602844
10,0.6382978558540344,0.6598901152610779,0.6071428656578064,0.6799201965332031
11,0.6042553186416626,0.6154778599739075,0.5892857313156128,0.6752475500106812
12,0.6468085050582886,0.6117835640907288,0.5892857313156128,0.6712440848350525
13,0.6978723406791687,0.5722658038139343,0.5892857313156128,0.666155993938446
14,0.6680850982666016,0.6078999042510986,0.5892857313156128,0.6609031558036804
15,0.6468085050582886,0.6277815103530884,0.5892857313156128,0.6565476655960083
16,0.6085106134414673,0.6317700743675232,0.6428571343421936,0.6507735848426819
17,0.6638298034667969,0.6267044544219971,0.6607142686843872,0.6482051014900208
18,0.651063859462738,0.6234360337257385,0.6607142686843872,0.6452539563179016
19,0.7063829898834229,0.6193724870681763,0.6607142686843872,0.6426116228103638
20,0.6851063966751099,0.61429363489151,0.6607142686843872,0.6400062441825867
21,0.6425532102584839,0.6164188385009766,0.6785714030265808,0.6363121271133423
22,0.7106382846832275,0.6129854917526245,0.6785714030265808,0.6308937072753906
23,0.651063859462738,0.6357004642486572,0.6785714030265808,0.6266031265258789
24,0.693617045879364,0.5987526774406433,0.6785714030265808,0.6236463189125061
25,0.651063859462738,0.6160116195678711,0.6785714030265808,0.6223106384277344
26,0.651063859462738,0.6205257177352905,0.6785714030265808,0.6205959320068359
27,0.6893616914749146,0.6025316119194031,0.6785714030265808,0.6189993619918823
28,0.672340452671051,0.612621009349823,0.6785714030265808,0.6171609163284302
29,0.7021276354789734,0.5890308618545532,0.6785714030265808,0.6141608953475952
30,0.6893616914749146,0.5948581695556641,0.6964285969734192,0.6121254563331604
31,0.6638298034667969,0.610578179359436,0.6785714030265808,0.6112908720970154
32,0.6893616914749146,0.5748112201690674,0.6785714030265808,0.6096736788749695
33,0.6255319118499756,0.6299291849136353,0.6607142686843872,0.6091933846473694
34,0.7021276354789734,0.6016467809677124,0.6607142686843872,0.6082815527915955
35,0.6765957474708557,0.5790337324142456,0.6607142686843872,0.6065928339958191
36,0.6553191542625427,0.6443614363670349,0.6607142686843872,0.6062173843383789
37,0.6638298034667969,0.6384945511817932,0.6607142686843872,0.6060184240341187
38,0.6553191542625427,0.6153868436813354,0.6607142686843872,0.6041377186775208
39,0.6553191542625427,0.6139866709709167,0.6607142686843872,0.6031591296195984
40,0.6553191542625427,0.6003315448760986,0.6607142686843872,0.6029176712036133
41,0.693617045879364,0.5992088317871094,0.6607142686843872,0.6012097001075745
42,0.7234042286872864,0.5796518325805664,0.6607142686843872,0.5986646413803101
43,0.6638298034667969,0.5787296295166016,0.6607142686843872,0.596308171749115
44,0.7234042286872864,0.5739520788192749,0.6607142686843872,0.5949383974075317
45,0.672340452671051,0.6287354826927185,0.6607142686843872,0.5948638319969177
46,0.7191489338874817,0.5782504677772522,0.6607142686843872,0.5939903259277344
47,0.6808510422706604,0.5726136565208435,0.6607142686843872,0.593326985836029
48,0.6765957474708557,0.6010710597038269,0.6607142686843872,0.5936750769615173
49,0.693617045879364,0.5791425108909607,0.6607142686843872,0.5925531983375549
50,0.672340452671051,0.5783364176750183,0.6607142686843872,0.592011570930481
51,0.6851063966751099,0.5945526361465454,0.6607142686843872,0.5933261513710022
52,0.6808510422706604,0.585524320602417,0.6607142686843872,0.5948480367660522
53,0.6808510422706604,0.598926842212677,0.6607142686843872,0.5959700345993042
54,0.672340452671051,0.5845544934272766,0.6607142686843872,0.5966283679008484
55,0.7234042286872864,0.5752260684967041,0.6607142686843872,0.5960348844528198
56,0.693617045879364,0.5847314596176147,0.6607142686843872,0.596400260925293
57,0.7021276354789734,0.5848950147628784,0.6607142686843872,0.5949471592903137
58,0.6638298034667969,0.5843708515167236,0.6607142686843872,0.5949171185493469
59,0.6978723406791687,0.5717757940292358,0.6607142686843872,0.5951676368713379
60,0.6680850982666016,0.620007336139679,0.6607142686843872,0.5959587693214417
61,0.7021276354789734,0.5630572438240051,0.6607142686843872,0.5949159264564514
62,0.7319148778915405,0.5455901026725769,0.6607142686843872,0.5934971570968628
63,0.6553191542625427,0.5928190350532532,0.6607142686843872,0.5916757583618164
64,0.6893616914749146,0.5722557306289673,0.6607142686843872,0.5902014970779419
65,0.7063829898834229,0.6085341572761536,0.6607142686843872,0.5893426537513733
66,0.651063859462738,0.585745096206665,0.6607142686843872,0.5904297232627869
67,0.6851063966751099,0.6122167706489563,0.6607142686843872,0.5899960398674011
68,0.6595744490623474,0.6108696460723877,0.6428571343421936,0.5931311845779419
69,0.7404255270957947,0.5768741965293884,0.6428571343421936,0.5958951115608215
70,0.7106382846832275,0.5973418951034546,0.6428571343421936,0.5950337648391724
71,0.693617045879364,0.580413281917572,0.6607142686843872,0.5947052836418152
72,0.672340452671051,0.6084211468696594,0.6607142686843872,0.5933313965797424
73,0.7021276354789734,0.5823032259941101,0.6607142686843872,0.5944210886955261
74,0.7234042286872864,0.5646686553955078,0.6607142686843872,0.594680905342102
75,0.7021276354789734,0.5947184562683105,0.6428571343421936,0.5938851237297058
76,0.7234042286872864,0.5695688724517822,0.6428571343421936,0.5926758646965027
77,0.7191489338874817,0.5774452090263367,0.6428571343421936,0.5919517278671265
78,0.7063829898834229,0.5799676775932312,0.6428571343421936,0.5899676084518433
79,0.6851063966751099,0.5904558300971985,0.6428571343421936,0.588991641998291
80,0.714893639087677,0.5919709801673889,0.6428571343421936,0.5884033441543579
81,0.693617045879364,0.6065174341201782,0.6428571343421936,0.5913912057876587
82,0.7234042286872864,0.5611569285392761,0.6428571343421936,0.592767596244812
83,0.73617023229599,0.5848204493522644,0.625,0.5963238477706909
84,0.7276595830917358,0.561011791229248,0.625,0.5975881218910217
85,0.6765957474708557,0.6061853170394897,0.625,0.5985886454582214
86,0.7191489338874817,0.5780075192451477,0.625,0.5990363359451294
87,0.7063829898834229,0.5776340961456299,0.625,0.5991588234901428
88,0.7021276354789734,0.5574632883071899,0.6428571343421936,0.6001743674278259
89,0.6893616914749146,0.5870819091796875,0.6428571343421936,0.5994513630867004
90,0.6851063966751099,0.6064744591712952,0.6428571343421936,0.5998727083206177
91,0.7319148778915405,0.5733600854873657,0.6428571343421936,0.5984416604042053
92,0.714893639087677,0.5909066200256348,0.6428571343421936,0.5988492965698242
93,0.7191489338874817,0.575975775718689,0.6428571343421936,0.5996094942092896
94,0.7234042286872864,0.5554484128952026,0.6428571343421936,0.5998417735099792
95,0.6808510422706604,0.5714476704597473,0.6428571343421936,0.5986348390579224
96,0.6808510422706604,0.5947229266166687,0.6428571343421936,0.5968077778816223
97,0.6765957474708557,0.6239500045776367,0.6428571343421936,0.5985641479492188
98,0.6893616914749146,0.6061388850212097,0.6428571343421936,0.5985685586929321
99,0.7106382846832275,0.555564284324646,0.6428571343421936,0.5980443954467773
100,0.7106382846832275,0.5757623314857483,0.6428571343421936,0.5968403816223145
101,0.6978723406791687,0.5644341707229614,0.6428571343421936,0.5944237112998962
102,0.7021276354789734,0.5848456621170044,0.6428571343421936,0.5926925539970398
103,0.7404255270957947,0.5517886281013489,0.6428571343421936,0.5919802784919739
104,0.7021276354789734,0.5590298771858215,0.6607142686843872,0.5908960700035095
105,0.693617045879364,0.5834652781486511,0.6607142686843872,0.5911461114883423
106,0.6978723406791687,0.6064431667327881,0.6607142686843872,0.5915254950523376
107,0.73617023229599,0.5423948168754578,0.6607142686843872,0.5913968682289124
108,0.7191489338874817,0.5820220112800598,0.6607142686843872,0.5941893458366394
109,0.6851063966751099,0.5572971701622009,0.6428571343421936,0.5936596989631653
110,0.693617045879364,0.5831950902938843,0.6785714030265808,0.5926435589790344
111,0.6765957474708557,0.5852248668670654,0.6785714030265808,0.590334951877594
112,0.7106382846832275,0.5740300416946411,0.6785714030265808,0.5905742645263672
113,0.714893639087677,0.5724248290061951,0.6785714030265808,0.5886387228965759
114,0.714893639087677,0.5661834478378296,0.6785714030265808,0.5884374380111694
115,0.7106382846832275,0.5764502286911011,0.6785714030265808,0.5879837870597839
116,0.7063829898834229,0.5944688320159912,0.6428571343421936,0.5892429947853088
117,0.7106382846832275,0.5648297071456909,0.6428571343421936,0.5897182822227478
118,0.7021276354789734,0.5897051692008972,0.6428571343421936,0.5894723534584045
119,0.6808510422706604,0.5779392719268799,0.6428571343421936,0.5901029706001282
0,0.5234042406082153,0.794403076171875,0.625,0.6805166602134705
1,0.49787235260009766,0.7845056653022766,0.625,0.6809599995613098
2,0.6000000238418579,0.7158029079437256,0.625,0.6824235320091248
3,0.5702127814292908,0.7171264886856079,0.625,0.6826978325843811
4,0.5446808338165283,0.7082991003990173,0.625,0.6819385290145874
5,0.5872340202331543,0.6511508822441101,0.625,0.6808480024337769
6,0.5914893746376038,0.6717110276222229,0.625,0.6803959608078003
7,0.6042553186416626,0.6637573838233948,0.625,0.6787548065185547
