epoch,acc,loss,val_acc,val_loss
0,0.48148149251937866,0.9709674119949341,0.4655172526836395,0.6928313970565796
1,0.45679011940956116,0.8378403782844543,0.6034482717514038,0.6873323917388916
2,0.5144032835960388,0.8574054837226868,0.6034482717514038,0.6845167875289917
3,0.6008230447769165,0.794281005859375,0.6206896305084229,0.6826155185699463
4,0.547325074672699,0.7723647952079773,0.6206896305084229,0.6810933351516724
5,0.5267489552497864,0.8023150563240051,0.6206896305084229,0.6802032589912415
6,0.5267489552497864,0.8079671263694763,0.6034482717514038,0.679885983467102
7,0.5390946269035339,0.8214253187179565,0.6551724076271057,0.6800369620323181
8,0.5514403581619263,0.7495529651641846,0.6551724076271057,0.6799585819244385
9,0.6008230447769165,0.6543799042701721,0.6206896305084229,0.6793932318687439
10,0.5514403581619263,0.7258998155593872,0.6206896305084229,0.6771626472473145
11,0.5349794030189514,0.7724555134773254,0.6551724076271057,0.6741438508033752
12,0.5596708059310913,0.7258006930351257,0.7068965435028076,0.6699582934379578
13,0.596707820892334,0.7225161790847778,0.6379310488700867,0.6659302711486816
14,0.5802469253540039,0.7289393544197083,0.6551724076271057,0.6631036996841431
15,0.5843621492385864,0.6741230487823486,0.6206896305084229,0.6601467132568359
16,0.6337448358535767,0.6807587146759033,0.6034482717514038,0.6573282480239868
17,0.6337448358535767,0.680497407913208,0.6206896305084229,0.6541387438774109
18,0.6213991641998291,0.688355565071106,0.6206896305084229,0.6510871648788452
19,0.5843621492385864,0.7249811291694641,0.6034482717514038,0.6497289538383484
20,0.5925925970077515,0.697425901889801,0.6034482717514038,0.6482173204421997
21,0.6378600597381592,0.6396448612213135,0.6034482717514038,0.6462613344192505
22,0.588477373123169,0.6630528569221497,0.6379310488700867,0.6438117623329163
23,0.6378600597381592,0.6125155091285706,0.6379310488700867,0.6414608359336853
24,0.6172839403152466,0.7166634798049927,0.6206896305084229,0.6395258903503418
25,0.6584362387657166,0.6059589385986328,0.6206896305084229,0.6376891732215881
26,0.6337448358535767,0.641109824180603,0.6206896305084229,0.6354467868804932
27,0.6584362387657166,0.6279905438423157,0.6551724076271057,0.6321769952774048
28,0.6255143880844116,0.6455220580101013,0.6551724076271057,0.6291905641555786
29,0.5802469253540039,0.6767672896385193,0.6551724076271057,0.626661479473114
30,0.6460905075073242,0.6668571829795837,0.6551724076271057,0.6261131167411804
31,0.6378600597381592,0.6589319705963135,0.6551724076271057,0.6245079040527344
32,0.6584362387657166,0.6202862858772278,0.6551724076271057,0.6237401366233826
33,0.5925925970077515,0.6780396103858948,0.6551724076271057,0.6239911317825317
34,0.6213991641998291,0.6608939170837402,0.6551724076271057,0.6245763897895813
35,0.6748971343040466,0.6403499841690063,0.6724137663841248,0.623635470867157
36,0.6090534925460815,0.6291656494140625,0.6724137663841248,0.621417224407196
37,0.6625514626502991,0.6326144337654114,0.6724137663841248,0.6186237931251526
38,0.6584362387657166,0.6522911787033081,0.6724137663841248,0.6171516180038452
39,0.654321014881134,0.6407274603843689,0.6724137663841248,0.6157724261283875
40,0.6337448358535767,0.617743194103241,0.6551724076271057,0.6134135723114014
41,0.6378600597381592,0.6181105375289917,0.6724137663841248,0.6119328141212463
42,0.654321014881134,0.6565092206001282,0.6551724076271057,0.610273540019989
43,0.6502057909965515,0.6267739534378052,0.6379310488700867,0.6094319820404053
44,0.6131687164306641,0.6766454577445984,0.6379310488700867,0.6085448265075684
45,0.6419752836227417,0.6278476715087891,0.6379310488700867,0.6073368787765503
46,0.5925925970077515,0.6941587924957275,0.6379310488700867,0.6070507764816284
47,0.6378600597381592,0.6671222448348999,0.6379310488700867,0.6065813302993774
48,0.6255143880844116,0.6390454173088074,0.6379310488700867,0.6056504249572754
49,0.6378600597381592,0.6116159558296204,0.6379310488700867,0.6049391627311707
50,0.6666666865348816,0.6124894022941589,0.6551724076271057,0.6043561100959778
51,0.6090534925460815,0.6307172775268555,0.6551724076271057,0.6038686633110046
52,0.6748971343040466,0.6331776976585388,0.6551724076271057,0.602936327457428
53,0.6255143880844116,0.6332191228866577,0.6551724076271057,0.6021565198898315
54,0.6625514626502991,0.6007949113845825,0.6551724076271057,0.6013136506080627
55,0.6831275820732117,0.6114556789398193,0.6724137663841248,0.6004335880279541
56,0.6378600597381592,0.6535356640815735,0.6724137663841248,0.5986038446426392
57,0.6502057909965515,0.63814377784729,0.6724137663841248,0.5977426767349243
58,0.6584362387657166,0.627360463142395,0.6896551847457886,0.5972438454627991
59,0.6666666865348816,0.6031017303466797,0.7068965435028076,0.5964301824569702
60,0.6790123581886292,0.6089221835136414,0.7241379022598267,0.5952467918395996
61,0.654321014881134,0.6362863779067993,0.7241379022598267,0.5939792394638062
62,0.6666666865348816,0.5932168364524841,0.7241379022598267,0.5931704044342041
63,0.654321014881134,0.6171557307243347,0.7241379022598267,0.5924307703971863
64,0.6995884776115417,0.6000708937644958,0.7068965435028076,0.5910811424255371
65,0.6625514626502991,0.613457441329956,0.7068965435028076,0.5892291069030762
66,0.7160493731498718,0.580489456653595,0.6896551847457886,0.5872409343719482
67,0.6502057909965515,0.6186930537223816,0.6896551847457886,0.5861701369285583
68,0.6707819104194641,0.6433202624320984,0.7068965435028076,0.5854007005691528
69,0.6872428059577942,0.6227968335151672,0.7068965435028076,0.5843049883842468
70,0.6666666865348816,0.6180049777030945,0.7068965435028076,0.5837369561195374
71,0.6913580298423767,0.6131688952445984,0.7068965435028076,0.583526074886322
72,0.6584362387657166,0.6178710460662842,0.7068965435028076,0.5835818648338318
73,0.7119341492652893,0.5855981707572937,0.7241379022598267,0.5835427641868591
74,0.6707819104194641,0.6194570064544678,0.7241379022598267,0.5827693939208984
75,0.6872428059577942,0.5767422318458557,0.7241379022598267,0.5826995372772217
76,0.6625514626502991,0.6008231043815613,0.7241379022598267,0.5824251770973206
77,0.6584362387657166,0.6043573021888733,0.7241379022598267,0.5819047689437866
78,0.6872428059577942,0.5992768406867981,0.7241379022598267,0.5816624760627747
79,0.6995884776115417,0.6038415431976318,0.7241379022598267,0.5816712975502014
80,0.6995884776115417,0.6014726758003235,0.7241379022598267,0.5809274315834045
81,0.6872428059577942,0.604208767414093,0.7241379022598267,0.5807486176490784
82,0.6872428059577942,0.59569251537323,0.7241379022598267,0.5805250406265259
83,0.6666666865348816,0.6226056814193726,0.7241379022598267,0.5798614025115967
