epoch,acc,loss,val_acc,val_loss
0,0.5635592937469482,0.776374101638794,0.6545454263687134,0.686978816986084
1,0.5423728823661804,0.6910359859466553,0.6545454263687134,0.6848233342170715
2,0.5889830589294434,0.7179992198944092,0.6181818246841431,0.6812269687652588
3,0.6144067645072937,0.7134477496147156,0.6181818246841431,0.6791313886642456
4,0.5974576473236084,0.6810284852981567,0.6181818246841431,0.6766585111618042
5,0.6525423526763916,0.6293622851371765,0.6181818246841431,0.6745203733444214
6,0.6059321761131287,0.661138653755188,0.6181818246841431,0.6722550988197327
7,0.6355932354927063,0.6646001935005188,0.6181818246841431,0.6690607070922852
8,0.6525423526763916,0.6412602663040161,0.6181818246841431,0.6657372117042542
9,0.6483050584793091,0.6458634734153748,0.6181818246841431,0.6618550419807434
10,0.6525423526763916,0.62842857837677,0.6181818246841431,0.6591725945472717
11,0.6525423526763916,0.6284355521202087,0.6181818246841431,0.6554060578346252
12,0.6567796468734741,0.624904215335846,0.6181818246841431,0.6514817476272583
13,0.6440678238868713,0.6116400361061096,0.6181818246841431,0.6484094858169556
14,0.6567796468734741,0.6062368154525757,0.6181818246841431,0.6455836892127991
15,0.6101694703102112,0.6256142258644104,0.6181818246841431,0.642698347568512
16,0.6906779408454895,0.6132607460021973,0.6181818246841431,0.6393815875053406
17,0.6652542352676392,0.643204391002655,0.6181818246841431,0.6365148425102234
18,0.6398305296897888,0.6106438040733337,0.6181818246841431,0.6335698962211609
19,0.6779661178588867,0.6208593249320984,0.6181818246841431,0.6308008432388306
20,0.6652542352676392,0.6160982847213745,0.6181818246841431,0.6289088129997253
21,0.6822034120559692,0.5784743428230286,0.6181818246841431,0.6262671947479248
22,0.6313559412956238,0.6227912902832031,0.6181818246841431,0.6239262819290161
23,0.6271186470985413,0.6185857057571411,0.6000000238418579,0.6212717294692993
24,0.6313559412956238,0.6130604147911072,0.6545454263687134,0.6187366843223572
25,0.6525423526763916,0.6557179689407349,0.6545454263687134,0.6167215704917908
26,0.6525423526763916,0.6224163770675659,0.6909090876579285,0.6150787472724915
27,0.6313559412956238,0.6113179326057434,0.6909090876579285,0.6138032674789429
28,0.6652542352676392,0.6216458678245544,0.6727272868156433,0.6122984886169434
29,0.694915235042572,0.5916700959205627,0.6545454263687134,0.6112938523292542
30,0.6483050584793091,0.6070996522903442,0.6545454263687134,0.6103892922401428
31,0.6694915294647217,0.5979644656181335,0.6545454263687134,0.6104728579521179
32,0.6483050584793091,0.5984939336776733,0.6545454263687134,0.6094194054603577
33,0.6610169410705566,0.5671106576919556,0.6545454263687134,0.6079601049423218
34,0.7033898234367371,0.5782660841941833,0.6545454263687134,0.6068188548088074
35,0.6483050584793091,0.6101494431495667,0.6545454263687134,0.6062519550323486
36,0.6228813529014587,0.5998091697692871,0.6545454263687134,0.6057747602462769
37,0.6440678238868713,0.624763011932373,0.6545454263687134,0.6054343581199646
38,0.6864407062530518,0.6004470586776733,0.6545454263687134,0.6047362089157104
39,0.6779661178588867,0.6059846878051758,0.6727272868156433,0.6033434271812439
40,0.694915235042572,0.5870046019554138,0.6909090876579285,0.603240430355072
41,0.6779661178588867,0.6137396693229675,0.6909090876579285,0.6039782166481018
42,0.6610169410705566,0.5844336748123169,0.6909090876579285,0.6047073602676392
43,0.6567796468734741,0.5866396427154541,0.6909090876579285,0.6043874025344849
44,0.6313559412956238,0.5953004956245422,0.6909090876579285,0.6044337749481201
45,0.694915235042572,0.582001805305481,0.6909090876579285,0.6052677035331726
46,0.5889830589294434,0.5955870151519775,0.7090908885002136,0.6063973307609558
47,0.6440678238868713,0.5951117873191833,0.7090908885002136,0.6080248951911926
