epoch,acc,loss,val_acc,val_loss
0,0.565040647983551,0.6967389583587646,0.32758620381355286,0.7679381966590881
1,0.5406504273414612,0.7095667123794556,0.32758620381355286,0.7374184727668762
2,0.5406504273414612,0.7122920155525208,0.4137931168079376,0.7208648324012756
3,0.577235758304596,0.7306280136108398,0.43103447556495667,0.710248589515686
4,0.6056910753250122,0.6854702830314636,0.4482758641242981,0.703622043132782
5,0.5447154641151428,0.7082741260528564,0.5344827771186829,0.6962594389915466
6,0.6097561120986938,0.6913926005363464,0.5862069129943848,0.6901125907897949
7,0.6219512224197388,0.6783825755119324,0.6034482717514038,0.6849008202552795
8,0.6260162591934204,0.6646870374679565,0.6206896305084229,0.6802064180374146
9,0.642276406288147,0.6538699865341187,0.6379310488700867,0.6769951581954956
10,0.5934959053993225,0.709648609161377,0.6379310488700867,0.6732490062713623
11,0.5894308686256409,0.6962128281593323,0.6551724076271057,0.6684574484825134
12,0.6097561120986938,0.6461514234542847,0.6724137663841248,0.6632929444313049
13,0.6056910753250122,0.6643368005752563,0.6724137663841248,0.6597181558609009
14,0.6463414430618286,0.677018404006958,0.6724137663841248,0.6580566763877869
15,0.6463414430618286,0.6484209299087524,0.6724137663841248,0.6557405591011047
16,0.6504064798355103,0.642729640007019,0.6724137663841248,0.6511372327804565
17,0.642276406288147,0.6220612525939941,0.6724137663841248,0.6467107534408569
18,0.642276406288147,0.6594390273094177,0.6724137663841248,0.6430123448371887
19,0.6626016497612,0.6243448853492737,0.6724137663841248,0.6395303606987
20,0.6788617968559265,0.667962372303009,0.6724137663841248,0.6360390186309814
21,0.642276406288147,0.6637645959854126,0.6724137663841248,0.6329142451286316
22,0.6585366129875183,0.6420327425003052,0.6724137663841248,0.6298609972000122
23,0.642276406288147,0.6624182462692261,0.6724137663841248,0.6260020136833191
24,0.6260162591934204,0.6631360054016113,0.6724137663841248,0.6230000257492065
25,0.6463414430618286,0.6515753269195557,0.6724137663841248,0.6215737462043762
26,0.6382113695144653,0.6429543495178223,0.6724137663841248,0.6206485033035278
27,0.6869918704032898,0.6420984268188477,0.6724137663841248,0.619799792766571
28,0.6991869807243347,0.6524947881698608,0.6724137663841248,0.6184238195419312
29,0.6585366129875183,0.6414182186126709,0.6724137663841248,0.6166256666183472
30,0.6463414430618286,0.6392644643783569,0.6724137663841248,0.6149309277534485
31,0.6097561120986938,0.6695844531059265,0.6724137663841248,0.6151254773139954
32,0.6626016497612,0.6377866268157959,0.6724137663841248,0.6152551174163818
33,0.642276406288147,0.6547906398773193,0.6724137663841248,0.6141670942306519
34,0.6707317233085632,0.6354870200157166,0.6724137663841248,0.6130930185317993
35,0.6382113695144653,0.6449011564254761,0.6724137663841248,0.6118983626365662
36,0.6788617968559265,0.6320251226425171,0.6724137663841248,0.6110422015190125
37,0.6341463327407837,0.6469053030014038,0.6724137663841248,0.6091137528419495
38,0.6666666865348816,0.6434080004692078,0.6724137663841248,0.6094483733177185
39,0.642276406288147,0.6445315480232239,0.6724137663841248,0.6092492341995239
40,0.6707317233085632,0.6383042931556702,0.6724137663841248,0.6079356670379639
41,0.6626016497612,0.6332212090492249,0.6724137663841248,0.6063299775123596
42,0.6707317233085632,0.6388423442840576,0.6724137663841248,0.6056241393089294
43,0.6747967600822449,0.6189007759094238,0.6724137663841248,0.604558527469635
44,0.6788617968559265,0.622995138168335,0.6724137663841248,0.6037084460258484
45,0.6707317233085632,0.62093585729599,0.6724137663841248,0.6031962633132935
46,0.6626016497612,0.6519739031791687,0.6724137663841248,0.6032251119613647
47,0.6626016497612,0.635420024394989,0.6724137663841248,0.6032252907752991
48,0.6788617968559265,0.6289644241333008,0.6724137663841248,0.6023856997489929
