epoch,acc,loss,val_acc,val_loss
0,0.4943566620349884,0.8759733438491821,0.3461538553237915,1.034952163696289
1,0.5214446783065796,0.7718629240989685,0.48076921701431274,0.8305941224098206
2,0.530474066734314,0.7904197573661804,0.5192307829856873,0.7485195398330688
3,0.5485327243804932,0.7652705907821655,0.5480769276618958,0.7058394551277161
4,0.5711060762405396,0.7150869369506836,0.567307710647583,0.6834974884986877
5,0.6049661636352539,0.7068801522254944,0.6057692170143127,0.6712115406990051
6,0.5981941223144531,0.6934804320335388,0.625,0.6629590392112732
7,0.5711060762405396,0.7305097579956055,0.6346153616905212,0.6575025916099548
8,0.6320541501045227,0.676057755947113,0.6346153616905212,0.6530716419219971
9,0.6410835385322571,0.6501980423927307,0.6442307829856873,0.6498368382453918
10,0.6275395154953003,0.6742438077926636,0.6442307829856873,0.6464000344276428
11,0.6410835385322571,0.6505223512649536,0.6442307829856873,0.6433391571044922
12,0.6501128673553467,0.6485614776611328,0.6538461446762085,0.6407565474510193
13,0.6297968626022339,0.659861147403717,0.6634615659713745,0.6382714509963989
14,0.6726862192153931,0.6355670094490051,0.6634615659713745,0.6362276077270508
15,0.6523702144622803,0.6466337442398071,0.6634615659713745,0.6339651942253113
16,0.6659142374992371,0.6410527229309082,0.6634615659713745,0.632340669631958
17,0.6320541501045227,0.6719951629638672,0.6634615659713745,0.6315050721168518
18,0.6297968626022339,0.6478413939476013,0.6634615659713745,0.6311255693435669
19,0.6613995432853699,0.6428359150886536,0.6634615659713745,0.6301443576812744
20,0.6817155480384827,0.6198359727859497,0.6634615659713745,0.628511369228363
21,0.6726862192153931,0.6280485987663269,0.6634615659713745,0.6264492273330688
22,0.6568848490715027,0.6348351836204529,0.6634615659713745,0.6254876255989075
23,0.6613995432853699,0.6326901316642761,0.6634615659713745,0.6242755651473999
24,0.690744936466217,0.60794997215271,0.6634615659713745,0.6234937906265259
25,0.6568848490715027,0.6282650232315063,0.6634615659713745,0.6229637861251831
26,0.6636568903923035,0.6152535676956177,0.6634615659713745,0.6228786706924438
27,0.6681715846061707,0.6226846575737,0.6634615659713745,0.6233521103858948
28,0.6817155480384827,0.6116908192634583,0.6634615659713745,0.6228459477424622
29,0.6501128673553467,0.6225721836090088,0.6634615659713745,0.6217495799064636
30,0.6681715846061707,0.6260173916816711,0.6634615659713745,0.6217211484909058
31,0.6591421961784363,0.6367387771606445,0.6634615659713745,0.6215388178825378
32,0.6772009134292603,0.6217167377471924,0.6634615659713745,0.6201972961425781
33,0.6704288721084595,0.6164820790290833,0.6634615659713745,0.6193183660507202
34,0.6681715846061707,0.6230341792106628,0.6634615659713745,0.6194077730178833
35,0.6523702144622803,0.6393794417381287,0.6634615659713745,0.6199058890342712
36,0.6659142374992371,0.6084394454956055,0.6634615659713745,0.6208857297897339
37,0.6772009134292603,0.6120102405548096,0.6634615659713745,0.620732843875885
38,0.6839728951454163,0.6002399921417236,0.6634615659713745,0.6207249164581299
39,0.6884875893592834,0.5965806841850281,0.6634615659713745,0.6196812391281128
40,0.6772009134292603,0.6180392503738403,0.6634615659713745,0.6192071437835693
41,0.6817155480384827,0.6060420274734497,0.6634615659713745,0.6186237931251526
42,0.6794582605361938,0.6384462118148804,0.6634615659713745,0.6177409291267395
43,0.6726862192153931,0.6200593113899231,0.6634615659713745,0.6172009110450745
44,0.6749435663223267,0.6094465851783752,0.6634615659713745,0.6169948577880859
45,0.6636568903923035,0.6216843128204346,0.6634615659713745,0.6170546412467957
