epoch,acc,loss,val_acc,val_loss
0,0.5381355881690979,0.8291913866996765,0.38181817531585693,0.690679669380188
1,0.5847457647323608,0.7730896472930908,0.7090908885002136,0.6764304637908936
2,0.5762711763381958,0.7788987159729004,0.6909090876579285,0.6686595678329468
3,0.5805084705352783,0.7542556524276733,0.6363636255264282,0.6664954423904419
4,0.5974576473236084,0.6929200291633606,0.6545454263687134,0.6649014353752136
5,0.5762711763381958,0.7230469584465027,0.6909090876579285,0.662713348865509
6,0.5635592937469482,0.6935403347015381,0.7090908885002136,0.6622424125671387
7,0.6059321761131287,0.6682890057563782,0.7454545497894287,0.6615069508552551
8,0.6610169410705566,0.6317764520645142,0.7454545497894287,0.6587501764297485
9,0.5889830589294434,0.6672174334526062,0.7272727489471436,0.6556916236877441
10,0.6228813529014587,0.6427419781684875,0.7090908885002136,0.6527896523475647
11,0.6525423526763916,0.6431888937950134,0.7272727489471436,0.649913489818573
12,0.6567796468734741,0.6382719278335571,0.7272727489471436,0.646737277507782
13,0.694915235042572,0.6349212527275085,0.7272727489471436,0.6428295373916626
14,0.6610169410705566,0.6367495656013489,0.7090908885002136,0.6392686367034912
15,0.6228813529014587,0.6504673957824707,0.7272727489471436,0.6365065574645996
16,0.6610169410705566,0.6415570378303528,0.7272727489471436,0.6340877413749695
17,0.6271186470985413,0.6632357239723206,0.6909090876579285,0.6329159736633301
18,0.694915235042572,0.6131248474121094,0.7090908885002136,0.6311845183372498
19,0.6525423526763916,0.6441625356674194,0.7090908885002136,0.6286104917526245
20,0.6567796468734741,0.6233838200569153,0.6909090876579285,0.6251715421676636
21,0.6483050584793091,0.6443018317222595,0.7090908885002136,0.6217468976974487
22,0.6483050584793091,0.6254920363426208,0.7090908885002136,0.617504894733429
23,0.6737288236618042,0.6200339794158936,0.7090908885002136,0.6133876442909241
24,0.6525423526763916,0.6090017557144165,0.6909090876579285,0.6095961928367615
25,0.6567796468734741,0.6154888868331909,0.7090908885002136,0.6064432263374329
26,0.6652542352676392,0.6216272711753845,0.7090908885002136,0.6036350727081299
27,0.7033898234367371,0.5883482694625854,0.7090908885002136,0.6002196073532104
28,0.6483050584793091,0.6169461011886597,0.7272727489471436,0.5960203409194946
29,0.6864407062530518,0.601273238658905,0.7272727489471436,0.5925098061561584
30,0.6694915294647217,0.593024492263794,0.7272727489471436,0.5876950621604919
31,0.6906779408454895,0.5859132409095764,0.7272727489471436,0.5819941163063049
32,0.6737288236618042,0.6144658327102661,0.7090908885002136,0.5775185823440552
33,0.6610169410705566,0.6019933223724365,0.7090908885002136,0.573390543460846
34,0.6737288236618042,0.615948498249054,0.7090908885002136,0.5697294473648071
35,0.6864407062530518,0.5898367762565613,0.7090908885002136,0.5665533542633057
36,0.6737288236618042,0.6055759787559509,0.7090908885002136,0.5628615021705627
37,0.6567796468734741,0.6235829591751099,0.7090908885002136,0.5599135160446167
38,0.6652542352676392,0.5862208604812622,0.7090908885002136,0.5564917922019958
39,0.6779661178588867,0.5910110473632812,0.7090908885002136,0.5541262626647949
40,0.6567796468734741,0.5980971455574036,0.7272727489471436,0.5526717901229858
41,0.6906779408454895,0.6144380569458008,0.7272727489471436,0.5508320331573486
42,0.6822034120559692,0.6015411615371704,0.7272727489471436,0.5485723614692688
43,0.6737288236618042,0.6148451566696167,0.7272727489471436,0.5473958849906921
44,0.6694915294647217,0.5967374444007874,0.7272727489471436,0.5456355810165405
45,0.6822034120559692,0.6039025783538818,0.7272727489471436,0.543372392654419
46,0.6610169410705566,0.5970595479011536,0.7272727489471436,0.5417231917381287
47,0.6779661178588867,0.6070379018783569,0.7272727489471436,0.5427437424659729
48,0.7076271176338196,0.5960225462913513,0.7272727489471436,0.5421494841575623
49,0.6610169410705566,0.6028730273246765,0.7272727489471436,0.5409042835235596
50,0.6991525292396545,0.5661895275115967,0.7272727489471436,0.5417913794517517
51,0.694915235042572,0.6112726926803589,0.7272727489471436,0.5413413047790527
52,0.6694915294647217,0.5942692756652832,0.7272727489471436,0.5386045575141907
53,0.6779661178588867,0.5820879936218262,0.7272727489471436,0.5360504388809204
54,0.7372881174087524,0.5600495338439941,0.7272727489471436,0.5338770747184753
55,0.6694915294647217,0.5820760130882263,0.7454545497894287,0.5328713655471802
56,0.694915235042572,0.5702947974205017,0.7454545497894287,0.5316454172134399
57,0.6652542352676392,0.6014862656593323,0.7454545497894287,0.5309284925460815
