epoch,acc,loss,val_acc,val_loss
0,0.5267489552497864,nan,0.4655172526836395,nan
1,0.43621399998664856,nan,0.4655172526836395,nan
2,0.43621399998664856,nan,0.4655172526836395,nan
3,0.43621399998664856,nan,0.4655172526836395,nan
4,0.43621399998664856,nan,0.4655172526836395,nan
5,0.43621399998664856,nan,0.4655172526836395,nan
