epoch,acc,loss,val_acc,val_loss
0,0.45679011940956116,0.947213888168335,0.5438596606254578,0.6856305599212646
1,0.40740740299224854,0.933312714099884,0.5438596606254578,0.6847538948059082
2,0.5061728358268738,0.8445810675621033,0.5438596606254578,0.6834173202514648
3,0.4650205671787262,0.8114659190177917,0.5438596606254578,0.6825135946273804
4,0.47325101494789124,0.7932081818580627,0.5438596606254578,0.681587278842926
5,0.4855967164039612,0.7441334128379822,0.5438596606254578,0.6800028681755066
6,0.4855967164039612,0.7680984735488892,0.5438596606254578,0.6782495975494385
7,0.49794238805770874,0.7484273910522461,0.5438596606254578,0.676668107509613
8,0.5514403581619263,0.697050929069519,0.6140350699424744,0.6752001643180847
9,0.5679012537002563,0.7184575796127319,0.6140350699424744,0.6736527681350708
10,0.5390946269035339,0.7012255191802979,0.6491228342056274,0.6720724105834961
11,0.5432098507881165,0.7319756150245667,0.6315789222717285,0.6703906059265137
12,0.5843621492385864,0.7093599438667297,0.6315789222717285,0.6696097254753113
13,0.588477373123169,0.6606807708740234,0.6315789222717285,0.6684272289276123
14,0.5761317014694214,0.6873129606246948,0.6842105388641357,0.6680886745452881
15,0.547325074672699,0.6900975108146667,0.7017543911933899,0.6678838133811951
16,0.5185185074806213,0.7066493034362793,0.7017543911933899,0.6680358052253723
17,0.6296296119689941,0.6541860103607178,0.719298243522644,0.6680992245674133
18,0.5925925970077515,0.6411834955215454,0.7017543911933899,0.6677278280258179
19,0.5761317014694214,0.7022238969802856,0.719298243522644,0.6673062443733215
20,0.5802469253540039,0.699325680732727,0.7368420958518982,0.6664544343948364
21,0.6337448358535767,0.662743091583252,0.7368420958518982,0.6657885909080505
22,0.6337448358535767,0.6363645195960999,0.7368420958518982,0.6651864051818848
23,0.5761317014694214,0.6609806418418884,0.719298243522644,0.6644808053970337
24,0.5843621492385864,0.6392504572868347,0.719298243522644,0.6637685894966125
25,0.6131687164306641,0.6650265455245972,0.7017543911933899,0.6624627113342285
26,0.604938268661499,0.6691766977310181,0.719298243522644,0.6614765524864197
27,0.6255143880844116,0.6335892677307129,0.719298243522644,0.6605825424194336
28,0.6090534925460815,0.6516256332397461,0.719298243522644,0.6592589020729065
29,0.5925925970077515,0.6637794375419617,0.719298243522644,0.6575162410736084
30,0.6790123581886292,0.611195981502533,0.719298243522644,0.6555736064910889
31,0.6666666865348816,0.603729248046875,0.719298243522644,0.6526339054107666
32,0.6584362387657166,0.6634602546691895,0.719298243522644,0.6489372849464417
33,0.6172839403152466,0.6846298575401306,0.719298243522644,0.644046425819397
34,0.6790123581886292,0.5928467512130737,0.7017543911933899,0.6400711536407471
35,0.6790123581886292,0.6720007061958313,0.7017543911933899,0.6372086405754089
36,0.654321014881134,0.6254016160964966,0.6842105388641357,0.6326152682304382
37,0.6419752836227417,0.6196650266647339,0.6666666865348816,0.6283910870552063
38,0.6748971343040466,0.5967883467674255,0.6666666865348816,0.6246660351753235
39,0.6502057909965515,0.6440082788467407,0.6666666865348816,0.6215426921844482
40,0.6255143880844116,0.6670423150062561,0.6666666865348816,0.6192495822906494
41,0.6748971343040466,0.6002592444419861,0.6666666865348816,0.6164621114730835
42,0.6625514626502991,0.6098677515983582,0.6666666865348816,0.6139057874679565
43,0.6419752836227417,0.6508021950721741,0.6666666865348816,0.6115280985832214
