epoch,acc,loss,val_acc,val_loss
0,0.547325074672699,0.7635836601257324,0.4736842215061188,0.6888499855995178
1,0.5596708059310913,0.7100402116775513,0.4736842215061188,0.6855172514915466
2,0.5514403581619263,0.7148256897926331,0.6666666865348816,0.6796121001243591
3,0.588477373123169,0.7119675278663635,0.7368420958518982,0.6728579998016357
4,0.5720164775848389,0.6655848622322083,0.7543859481811523,0.6675621271133423
5,0.6131687164306641,0.66773921251297,0.6842105388641357,0.6612679958343506
6,0.6296296119689941,0.6548445224761963,0.6491228342056274,0.6563724875450134
7,0.596707820892334,0.6829432845115662,0.5964912176132202,0.6497818231582642
8,0.6008230447769165,0.6460784077644348,0.5789473652839661,0.644385576248169
9,0.588477373123169,0.6471219062805176,0.5789473652839661,0.6398479342460632
10,0.6748971343040466,0.6264530420303345,0.5789473652839661,0.6345245242118835
11,0.6625514626502991,0.6027930974960327,0.5614035129547119,0.6292153000831604
12,0.6337448358535767,0.6255190968513489,0.5614035129547119,0.6237428188323975
13,0.6872428059577942,0.6024128198623657,0.5789473652839661,0.6202899813652039
14,0.6213991641998291,0.6689620614051819,0.5789473652839661,0.6170027852058411
15,0.6707819104194641,0.6253321766853333,0.5789473652839661,0.6118068099021912
16,0.6090534925460815,0.6487106084823608,0.6315789222717285,0.6073158383369446
17,0.6502057909965515,0.634209156036377,0.6491228342056274,0.6036942005157471
18,0.6460905075073242,0.5921264886856079,0.7368420958518982,0.6000943183898926
19,0.6419752836227417,0.6118910312652588,0.7719298005104065,0.5967870950698853
20,0.6666666865348816,0.6240559816360474,0.7719298005104065,0.5932986736297607
21,0.6502057909965515,0.6030876636505127,0.7543859481811523,0.5910230875015259
22,0.6707819104194641,0.6147921681404114,0.7543859481811523,0.5894405245780945
23,0.6625514626502991,0.646886944770813,0.7543859481811523,0.5900409817695618
24,0.654321014881134,0.6206148862838745,0.7543859481811523,0.5895884037017822
25,0.6625514626502991,0.608397364616394,0.7543859481811523,0.5882213115692139
26,0.6090534925460815,0.6468202471733093,0.7543859481811523,0.5873756408691406
27,0.6707819104194641,0.6074844002723694,0.7543859481811523,0.5852547883987427
28,0.6748971343040466,0.607016384601593,0.7368420958518982,0.5829662680625916
29,0.6625514626502991,0.6161206960678101,0.7543859481811523,0.5813677310943604
30,0.6913580298423767,0.6433728337287903,0.7543859481811523,0.579867422580719
31,0.7119341492652893,0.5824951529502869,0.7543859481811523,0.5783711671829224
32,0.6707819104194641,0.6285062432289124,0.7543859481811523,0.5768842101097107
33,0.6707819104194641,0.6047471761703491,0.7543859481811523,0.5751182436943054
34,0.6872428059577942,0.6038053035736084,0.7543859481811523,0.5742521286010742
35,0.6378600597381592,0.6159125566482544,0.7543859481811523,0.5722744464874268
36,0.6790123581886292,0.596201479434967,0.7368420958518982,0.5702759623527527
37,0.6707819104194641,0.6028193831443787,0.719298243522644,0.5680224895477295
38,0.6460905075073242,0.6046875715255737,0.719298243522644,0.567324697971344
39,0.6954732537269592,0.5921713709831238,0.7368420958518982,0.5665237903594971
40,0.7078189253807068,0.5694673657417297,0.7543859481811523,0.5650342702865601
41,0.6831275820732117,0.5870642066001892,0.7543859481811523,0.5631574392318726
42,0.6625514626502991,0.6138152480125427,0.7368420958518982,0.5620095729827881
43,0.7160493731498718,0.5728444457054138,0.7543859481811523,0.5608051419258118
44,0.7037037014961243,0.5891159176826477,0.7543859481811523,0.5586947798728943
45,0.7037037014961243,0.5985960364341736,0.7368420958518982,0.5573917031288147
46,0.6831275820732117,0.5703486800193787,0.7368420958518982,0.5560422539710999
47,0.7242798209190369,0.5879678130149841,0.7368420958518982,0.5551518797874451
48,0.7037037014961243,0.6007648706436157,0.7368420958518982,0.5537585616111755
49,0.6831275820732117,0.6118924021720886,0.7368420958518982,0.5525948405265808
50,0.6954732537269592,0.5930034518241882,0.7368420958518982,0.5518844723701477
51,0.6954732537269592,0.5753288269042969,0.7368420958518982,0.5506609678268433
52,0.6831275820732117,0.6062554121017456,0.7368420958518982,0.5493005514144897
53,0.7242798209190369,0.5744084119796753,0.7543859481811523,0.5483638048171997
54,0.6831275820732117,0.5988959670066833,0.7543859481811523,0.5478881597518921
55,0.6954732537269592,0.6051679849624634,0.7543859481811523,0.5480539202690125
56,0.7160493731498718,0.5783674716949463,0.7543859481811523,0.5471585392951965
57,0.6502057909965515,0.5990515947341919,0.7543859481811523,0.5448114275932312
58,0.7160493731498718,0.5690768361091614,0.7543859481811523,0.5433001518249512
59,0.7119341492652893,0.5523642301559448,0.7543859481811523,0.5417196750640869
60,0.7201645970344543,0.5705575346946716,0.7368420958518982,0.540593147277832
61,0.654321014881134,0.5911318063735962,0.7368420958518982,0.5409191250801086
62,0.6625514626502991,0.606348991394043,0.7368420958518982,0.5414901971817017
63,0.6995884776115417,0.5814099907875061,0.7368420958518982,0.5416913032531738
64,0.6666666865348816,0.5734938383102417,0.7368420958518982,0.5412910580635071
65,0.6954732537269592,0.5654871463775635,0.7368420958518982,0.5406627058982849
66,0.6995884776115417,0.578143298625946,0.7368420958518982,0.5392557978630066
67,0.6502057909965515,0.6129381060600281,0.7368420958518982,0.539608359336853
68,0.7201645970344543,0.56078040599823,0.7368420958518982,0.5394905805587769
69,0.7283950448036194,0.5501760244369507,0.7368420958518982,0.5390115976333618
70,0.6872428059577942,0.5782670974731445,0.7368420958518982,0.5391280055046082
71,0.7242798209190369,0.5643391609191895,0.7368420958518982,0.5385936498641968
72,0.6748971343040466,0.603987455368042,0.7368420958518982,0.5388053059577942
73,0.6913580298423767,0.587359607219696,0.7368420958518982,0.5387420654296875
74,0.6872428059577942,0.576592206954956,0.7368420958518982,0.5381091833114624
75,0.6872428059577942,0.592182993888855,0.7368420958518982,0.5383056402206421
76,0.6790123581886292,0.596868634223938,0.7368420958518982,0.538175642490387
77,0.7283950448036194,0.5851731300354004,0.7368420958518982,0.5381960868835449
78,0.6831275820732117,0.5853490829467773,0.7368420958518982,0.5374159812927246
79,0.6913580298423767,0.5833012461662292,0.7368420958518982,0.5382930040359497
80,0.7242798209190369,0.5454297661781311,0.7368420958518982,0.5382768511772156
81,0.6707819104194641,0.5894222259521484,0.7368420958518982,0.5381389260292053
