epoch,acc,loss,val_acc,val_loss
0,0.6085106134414673,1.4463080167770386,0.6964285969734192,0.8762030005455017
1,0.6595744490623474,0.9016719460487366,0.625,0.6972886323928833
2,0.6000000238418579,nan,0.625,nan
3,0.6297872066497803,nan,0.625,nan
4,0.6297872066497803,nan,0.625,nan
5,0.6297872066497803,nan,0.625,nan
