epoch,acc,loss,val_acc,val_loss
0,0.5226337313652039,0.7259637713432312,0.5438596606254578,0.6751739978790283
1,0.5226337313652039,0.7331098318099976,0.5438596606254578,0.6739494204521179
2,0.5267489552497864,0.7221243381500244,0.5438596606254578,0.6731149554252625
3,0.5432098507881165,0.7026351094245911,0.5438596606254578,0.6719784140586853
4,0.5308641791343689,0.7114127278327942,0.5438596606254578,0.6709920763969421
5,0.5514403581619263,0.6995014548301697,0.5438596606254578,0.6701688766479492
6,0.5761317014694214,0.6817170977592468,0.5438596606254578,0.6690470576286316
7,0.5596708059310913,0.7110757827758789,0.5438596606254578,0.6677724123001099
8,0.5432098507881165,0.6936005353927612,0.5438596606254578,0.6667165756225586
9,0.5802469253540039,0.6848588585853577,0.5438596606254578,0.6655985713005066
10,0.6460905075073242,0.6410518288612366,0.5438596606254578,0.6641568541526794
11,0.5761317014694214,0.6621377468109131,0.5438596606254578,0.6624449491500854
12,0.5349794030189514,0.6931856870651245,0.5438596606254578,0.6609428524971008
13,0.5761317014694214,0.6710339188575745,0.5614035129547119,0.6589224934577942
14,0.6748971343040466,0.6423361897468567,0.5438596606254578,0.6569801568984985
15,0.5679012537002563,0.6783449649810791,0.5614035129547119,0.6546283960342407
16,0.5720164775848389,0.6739394068717957,0.5614035129547119,0.6518325805664062
17,0.596707820892334,0.6527678966522217,0.5964912176132202,0.6490874886512756
18,0.6255143880844116,0.649570882320404,0.6140350699424744,0.6465529203414917
19,0.6337448358535767,0.6291768550872803,0.6315789222717285,0.6440048813819885
20,0.6296296119689941,0.6396946907043457,0.6842105388641357,0.6409459710121155
21,0.6255143880844116,0.6443455815315247,0.6842105388641357,0.638178825378418
22,0.6008230447769165,0.6715975999832153,0.6842105388641357,0.6358317732810974
23,0.604938268661499,0.6605553030967712,0.719298243522644,0.6341140866279602
24,0.6008230447769165,0.6563343405723572,0.719298243522644,0.6315084099769592
25,0.6337448358535767,0.6372977495193481,0.719298243522644,0.6281232833862305
26,0.6213991641998291,0.6381396651268005,0.719298243522644,0.6249362826347351
27,0.6954732537269592,0.5999990701675415,0.719298243522644,0.6212856769561768
28,0.6872428059577942,0.603248119354248,0.719298243522644,0.6178430914878845
29,0.6378600597381592,0.6585488319396973,0.719298243522644,0.6145713329315186
30,0.6337448358535767,0.6212698817253113,0.719298243522644,0.6119484901428223
31,0.596707820892334,0.6453995704650879,0.719298243522644,0.6098906993865967
32,0.604938268661499,0.6308853626251221,0.719298243522644,0.6092460751533508
33,0.6502057909965515,0.6310092210769653,0.719298243522644,0.6085731387138367
34,0.6954732537269592,0.6178197264671326,0.719298243522644,0.6066388487815857
35,0.6748971343040466,0.6229945421218872,0.719298243522644,0.6034080386161804
36,0.6790123581886292,0.5953166484832764,0.719298243522644,0.5996871590614319
37,0.6666666865348816,0.5892730951309204,0.7368420958518982,0.5973185896873474
38,0.6296296119689941,0.6223437786102295,0.7368420958518982,0.595963716506958
39,0.654321014881134,0.5997292995452881,0.7368420958518982,0.5938341021537781
40,0.6625514626502991,0.5906811356544495,0.7543859481811523,0.5911189913749695
41,0.6378600597381592,0.6059134602546692,0.7543859481811523,0.5895991921424866
42,0.6625514626502991,0.6103572249412537,0.7543859481811523,0.587948203086853
43,0.6790123581886292,0.6016514301300049,0.7543859481811523,0.5853151082992554
44,0.6748971343040466,0.5791519284248352,0.7543859481811523,0.5847428441047668
45,0.6584362387657166,0.5862757563591003,0.7543859481811523,0.5841360688209534
46,0.6584362387657166,0.6230748295783997,0.7543859481811523,0.5842404961585999
47,0.7037037014961243,0.585030198097229,0.7543859481811523,0.5857380628585815
48,0.6255143880844116,0.6193904876708984,0.7543859481811523,0.5857702493667603
49,0.6748971343040466,0.6101059913635254,0.7543859481811523,0.585893452167511
50,0.6748971343040466,0.5816028118133545,0.7543859481811523,0.5864189267158508
51,0.6748971343040466,0.5939326882362366,0.7543859481811523,0.5866426825523376
