epoch,acc,loss,val_acc,val_loss
0,0.6343114972114563,0.6962249279022217,0.6634615659713745,0.6675384044647217
1,0.6004514694213867,0.7087540030479431,0.6634615659713745,0.6610211730003357
2,0.6320541501045227,0.6751117706298828,0.6634615659713745,0.6541906595230103
3,0.6455981731414795,0.6637064218521118,0.6634615659713745,0.6481476426124573
4,0.6320541501045227,0.6622627973556519,0.6634615659713745,0.6434338092803955
5,0.6433408856391907,0.6386431455612183,0.6634615659713745,0.6396456956863403
6,0.6230248212814331,0.6447486877441406,0.6634615659713745,0.6379227042198181
7,0.6320541501045227,0.6621271371841431,0.6634615659713745,0.6346896886825562
8,0.6252821683883667,0.6695364713668823,0.6634615659713745,0.630402147769928
9,0.6297968626022339,0.64911949634552,0.6634615659713745,0.6286658048629761
10,0.6343114972114563,0.6591345071792603,0.6634615659713745,0.6262807250022888
11,0.6659142374992371,0.635682225227356,0.6634615659713745,0.6240121126174927
12,0.6455981731414795,0.6370695233345032,0.6634615659713745,0.6211362481117249
13,0.6433408856391907,0.6459760665893555,0.6634615659713745,0.6189399361610413
14,0.6433408856391907,0.6360124349594116,0.6634615659713745,0.6167958974838257
15,0.6817155480384827,0.6197749972343445,0.6634615659713745,0.6136810183525085
16,0.6455981731414795,0.6369891166687012,0.6634615659713745,0.6112005710601807
17,0.6433408856391907,0.6345950365066528,0.6634615659713745,0.6105343699455261
18,0.6523702144622803,0.6349884271621704,0.6634615659713745,0.6109089255332947
19,0.6523702144622803,0.6335240602493286,0.6634615659713745,0.609431266784668
20,0.6613995432853699,0.6200616359710693,0.6634615659713745,0.6071484684944153
21,0.6659142374992371,0.6296465396881104,0.6634615659713745,0.6055603623390198
22,0.6568848490715027,0.6350293755531311,0.6634615659713745,0.6036170721054077
23,0.6591421961784363,0.6309133172035217,0.6634615659713745,0.603116512298584
24,0.6704288721084595,0.6330295205116272,0.6634615659713745,0.6026102304458618
25,0.6613995432853699,0.6193807721138,0.6634615659713745,0.600517988204956
26,0.6726862192153931,0.632095992565155,0.6634615659713745,0.5987220406532288
27,0.6546275615692139,0.6248199343681335,0.6634615659713745,0.5973490476608276
28,0.6659142374992371,0.6205124258995056,0.6634615659713745,0.5950295925140381
29,0.6297968626022339,0.6398454308509827,0.6634615659713745,0.5926521420478821
30,0.6704288721084595,0.6246803998947144,0.6634615659713745,0.5941331386566162
31,0.6659142374992371,0.6320996880531311,0.6634615659713745,0.5954805016517639
32,0.6591421961784363,0.6130727529525757,0.6634615659713745,0.5930809378623962
33,0.6343114972114563,0.6398128271102905,0.6634615659713745,0.5911703109741211
34,0.6546275615692139,0.6334530711174011,0.6634615659713745,0.5905788540840149
35,0.6772009134292603,0.6335545778274536,0.6634615659713745,0.5914016962051392
36,0.6681715846061707,0.6381914615631104,0.6634615659713745,0.5910400748252869
37,0.6749435663223267,0.6063941717147827,0.6634615659713745,0.5888612270355225
38,0.6659142374992371,0.6238603591918945,0.6634615659713745,0.5867115259170532
39,0.6568848490715027,0.6299827694892883,0.6634615659713745,0.5872555375099182
40,0.6523702144622803,0.6261022686958313,0.6634615659713745,0.5877811908721924
41,0.6523702144622803,0.622851550579071,0.6634615659713745,0.5862100124359131
42,0.6568848490715027,0.6329004168510437,0.6634615659713745,0.5873422026634216
43,0.6546275615692139,0.6356584429740906,0.6634615659713745,0.5878342390060425
44,0.6568848490715027,0.6202424168586731,0.6634615659713745,0.5871493220329285
45,0.6523702144622803,0.6314054727554321,0.6634615659713745,0.5864037275314331
46,0.6501128673553467,0.6398345828056335,0.6634615659713745,0.5864071249961853
47,0.6591421961784363,0.6288723349571228,0.6634615659713745,0.586974561214447
48,0.6726862192153931,0.6212692260742188,0.6634615659713745,0.5844102501869202
49,0.6726862192153931,0.6247662901878357,0.6634615659713745,0.5820780396461487
50,0.6568848490715027,0.6357164978981018,0.6634615659713745,0.5831423401832581
51,0.6613995432853699,0.626861572265625,0.6634615659713745,0.5839189887046814
52,0.6523702144622803,0.6335558891296387,0.6634615659713745,0.5829901695251465
53,0.6501128673553467,0.6359353065490723,0.6634615659713745,0.5837606191635132
54,0.6772009134292603,0.628165602684021,0.6634615659713745,0.5841736197471619
55,0.6433408856391907,0.6277918219566345,0.6634615659713745,0.5829619765281677
56,0.6613995432853699,0.6271106004714966,0.6634615659713745,0.5819377899169922
57,0.6613995432853699,0.6280746459960938,0.6634615659713745,0.582366406917572
58,0.6681715846061707,0.6164059638977051,0.6634615659713745,0.5813740491867065
59,0.6591421961784363,0.6251810193061829,0.6634615659713745,0.5811713933944702
60,0.6749435663223267,0.6127088069915771,0.6634615659713745,0.5797679424285889
61,0.6568848490715027,0.6324662566184998,0.6634615659713745,0.5784823894500732
62,0.6523702144622803,0.6317439675331116,0.6634615659713745,0.5784090757369995
63,0.6613995432853699,0.6258795261383057,0.6634615659713745,0.5793585777282715
64,0.6320541501045227,0.6349456906318665,0.6634615659713745,0.5789946913719177
65,0.6772009134292603,0.6119138598442078,0.6634615659713745,0.5773664712905884
