epoch,acc,loss,val_acc,val_loss
0,0.5489361882209778,0.7871946096420288,0.625,0.6770743727684021
1,0.5872340202331543,0.819697916507721,0.625,0.6757503151893616
2,0.5787234306335449,0.7376224994659424,0.625,0.6741463541984558
3,0.5659574270248413,0.6960240006446838,0.625,0.670608401298523
4,0.6255319118499756,0.694740891456604,0.625,0.6663626432418823
5,0.6382978558540344,0.7064611315727234,0.625,0.6621160507202148
6,0.5659574270248413,0.7082845568656921,0.625,0.6577363610267639
7,0.6255319118499756,0.6883540749549866,0.625,0.6549437642097473
8,0.6808510422706604,0.6518927216529846,0.625,0.6526111364364624
9,0.6638298034667969,0.6415313482284546,0.625,0.6509079337120056
10,0.6212766170501709,0.7016723155975342,0.625,0.6496797800064087
11,0.672340452671051,0.6660899519920349,0.625,0.6468834280967712
12,0.7021276354789734,0.5973310470581055,0.625,0.6448974609375
13,0.6468085050582886,0.6794305443763733,0.625,0.6426811218261719
14,0.6680850982666016,0.6491605043411255,0.625,0.6386378407478333
15,0.6595744490623474,0.6406413912773132,0.625,0.6351084113121033
16,0.6425532102584839,0.6432233452796936,0.625,0.6330702900886536
17,0.6553191542625427,0.6140978932380676,0.625,0.6317277550697327
18,0.6680850982666016,0.6163226366043091,0.625,0.6304396986961365
19,0.6382978558540344,0.6504645943641663,0.625,0.6277660727500916
20,0.672340452671051,0.6367344856262207,0.625,0.6255894899368286
21,0.651063859462738,0.6227053999900818,0.625,0.6240922808647156
22,0.6468085050582886,0.6407991647720337,0.625,0.6225661039352417
23,0.6680850982666016,0.6552532315254211,0.625,0.6212844252586365
24,0.693617045879364,0.6066519618034363,0.625,0.6186541318893433
25,0.6893616914749146,0.6066848039627075,0.625,0.6167662739753723
26,0.6680850982666016,0.6364532113075256,0.625,0.6161368489265442
27,0.6680850982666016,0.617561936378479,0.6428571343421936,0.6151971817016602
28,0.7106382846832275,0.5810749530792236,0.6607142686843872,0.6134485006332397
29,0.6808510422706604,0.6133900284767151,0.6428571343421936,0.6098647117614746
30,0.7063829898834229,0.5939733386039734,0.6428571343421936,0.606516420841217
31,0.7106382846832275,0.6030597686767578,0.6607142686843872,0.6042322516441345
32,0.6893616914749146,0.6167850494384766,0.6607142686843872,0.6015787124633789
33,0.7021276354789734,0.6043135523796082,0.6785714030265808,0.5991989374160767
34,0.6808510422706604,0.6183403134346008,0.6785714030265808,0.5976370573043823
35,0.6680850982666016,0.6355619430541992,0.6785714030265808,0.5961925387382507
36,0.693617045879364,0.6016599535942078,0.6785714030265808,0.5949782133102417
37,0.6468085050582886,0.6091599464416504,0.6785714030265808,0.5941382050514221
38,0.672340452671051,0.6462618112564087,0.6785714030265808,0.5930804014205933
39,0.6638298034667969,0.6219874620437622,0.6785714030265808,0.5918343663215637
40,0.672340452671051,0.5813220739364624,0.6785714030265808,0.5913565754890442
41,0.6893616914749146,0.5776919722557068,0.6785714030265808,0.5895777344703674
